55.009090 0.000028 0.000028 
55.470713 0.000026 0.000026 
55.946403 0.000025 0.000025 
56.435804 0.000024 0.000024 
56.938563 0.000023 0.000023 
57.454330 0.000022 0.000022 
57.982756 0.000020 0.000021 
58.523500 0.000019 0.000019 
59.076222 0.000018 0.000018 
59.640590 0.000017 0.000017 
60.216277 0.000016 0.000016 
60.802960 0.000015 0.000015 
61.400326 0.000013 0.000014 
62.008064 0.000012 0.000012 
62.625873 0.000011 0.000011 
63.253458 0.000010 0.000010 
63.890531 0.000009 0.000009 
64.536811 0.000008 0.000008 
65.192024 0.000007 0.000007 
65.855903 0.000006 0.000006 
66.528190 0.000004 0.000005 
67.208630 0.000003 0.000004 
67.896981 0.000002 0.000002 
68.593003 0.000001 0.000002 
69.296465 0.000000 0.000001 
69.310894 0.000000 0.000002 
68.593003 0.000002 0.000002 
67.882251 0.000004 0.000003 
67.178866 0.000006 0.000004 
66.483081 0.000009 0.000005 
65.795137 0.000011 0.000006 
65.115282 0.000013 0.000007 
64.443774 0.000015 0.000008 
63.780875 0.000017 0.000009 
63.126856 0.000019 0.000010 
62.481997 0.000022 0.000011 
61.846584 0.000024 0.000012 
61.220911 0.000026 0.000013 
60.605280 0.000028 0.000014 
60.000000 0.000030 0.000015 
59.405387 0.000033 0.000017 
58.821765 0.000035 0.000018 
58.249464 0.000037 0.000019 
57.688820 0.000040 0.000020 
57.140179 0.000042 0.000021 
56.603887 0.000044 0.000022 
56.080300 0.000047 0.000023 
55.569776 0.000049 0.000025 
55.072679 0.000051 0.000026 
54.589376 0.000054 0.000027 
54.120237 0.000056 0.000028 
53.665631 0.000058 0.000029 
53.225934 0.000061 0.000030 
52.801515 0.000063 0.000032 
52.392748 0.000065 0.000033 
52.000000 0.000067 0.000034 
51.623638 0.000069 0.000035 
51.264022 0.000072 0.000036 
50.921508 0.000074 0.000037 
50.596443 0.000076 0.000038 
50.289164 0.000078 0.000039 
50.000000 0.000079 0.000040 
49.729267 0.000081 0.000041 
49.477268 0.000083 0.000042 
49.244289 0.000084 0.000042 
49.030603 0.000086 0.000043 
48.836462 0.000087 0.000044 
48.662100 0.000088 0.000044 
48.507731 0.000090 0.000045 
48.373546 0.000091 0.000045 
48.259714 0.000091 0.000046 
48.166378 0.000092 0.000046 
48.093659 0.000093 0.000047 
48.041649 0.000093 0.000047 
48.010416 0.000093 0.000047 
48.000000 0.000093 0.000047 
48.010416 0.000093 0.000047 
48.041649 0.000093 0.000047 
48.093659 0.000092 0.000046 
