27.000000 25.000000 -0.672099 -0.740460 
27.000000 26.000000 -0.689680 -0.724113 
27.000000 27.000000 -0.707106 -0.707106 
27.000000 28.000000 -0.724415 -0.689362 
27.000000 29.000000 -0.741634 -0.670803 
27.000000 30.000000 -0.758778 -0.651348 
27.000000 31.000000 -0.775852 -0.630914 
27.000000 32.000000 -0.792848 -0.609418 
27.000000 33.000000 -0.809746 -0.586780 
27.000000 34.000000 -0.826510 -0.562921 
27.000000 35.000000 -0.843093 -0.537766 
27.000000 36.000000 -0.859430 -0.511252 
27.000000 37.000000 -0.875444 -0.483318 
27.000000 38.000000 -0.891041 -0.453921 
27.000000 39.000000 -0.906115 -0.423031 
27.000000 40.000000 -0.920544 -0.390637 
27.000000 41.000000 -0.934200 -0.356749 
27.000000 42.000000 -0.946943 -0.321401 
27.000000 43.000000 -0.958630 -0.284652 
27.000000 44.000000 -0.969119 -0.246593 
27.000000 45.000000 -0.978269 -0.207339 
27.000000 46.000000 -0.985950 -0.167038 
27.000000 47.000000 -0.992048 -0.125859 
27.000000 48.000000 -0.996465 -0.084000 
27.000000 49.000000 -0.999131 -0.041674 
27.000000 50.000000 -0.999999 0.000891 
27.000000 51.000000 -0.999055 0.043461 
27.000000 52.000000 -0.996312 0.085802 
27.000000 53.000000 -0.991814 0.127686 
27.000000 54.000000 -0.985633 0.168899 
27.000000 55.000000 -0.977863 0.209245 
27.000000 56.000000 -0.968618 0.248553 
27.000000 57.000000 -0.958027 0.286678 
27.000000 58.000000 -0.946227 0.323502 
27.000000 59.000000 -0.933361 0.358938 
27.000000 60.000000 -0.919570 0.392926 
27.000000 61.000000 -0.904990 0.425431 
27.000000 62.000000 -0.889751 0.456444 
27.000000 63.000000 -0.873970 0.485978 
27.000000 64.000000 -0.857752 0.514062 
27.000000 65.000000 -0.841188 0.540741 
27.000000 66.000000 -0.824354 0.566074 
27.000000 67.000000 -0.807309 0.590127 
27.000000 68.000000 -0.790101 0.612975 
27.000000 69.000000 -0.772761 0.634696 
27.000000 70.000000 -0.755305 0.655373 
27.000000 71.000000 -0.737738 0.675086 
27.000000 72.000000 -0.720051 0.693920 
27.000000 73.000000 -0.702224 0.711955 
27.000000 74.000000 -0.684227 0.729268 
27.000000 75.000000 -0.666017 0.745935 
27.000000 76.000000 -0.647546 0.762025 
27.000000 77.000000 -0.628752 0.777605 
27.000000 78.000000 -0.609571 0.792730 
27.000000 79.000000 -0.589927 0.807455 
27.000000 80.000000 -0.569743 0.821822 
27.000000 81.000000 -0.548931 0.835867 
27.000000 82.000000 -0.527407 0.849612 
27.000000 83.000000 -0.505076 0.863074 
27.000000 84.000000 -0.481854 0.876250 
27.000000 85.000000 -0.457648 0.889133 
27.000000 86.000000 -0.432380 0.901690 
27.000000 87.000000 -0.405970 0.913886 
27.000000 88.000000 -0.378362 0.925657 
27.000000 89.000000 -0.349501 0.936935 
27.000000 90.000000 -0.319367 0.947631 
27.000000 91.000000 -0.287949 0.957645 
27.000000 92.000000 -0.255277 0.966867 
27.000000 93.000000 -0.221401 0.975183 
27.000000 94.000000 -0.186412 0.982471 
27.000000 95.000000 -0.150426 0.988621 
27.000000 96.000000 -0.113601 0.993526 
27.000000 97.000000 -0.076113 0.997099 
27.000000 98.000000 -0.038173 0.999271 
27.000000 99.000000 -0.000000 1.000000 
28.000000 0.000000 -0.000000 -1.000000 
28.000000 1.000000 -0.035841 -0.999357 
28.000000 2.000000 -0.071477 -0.997442 
28.000000 3.000000 -0.106709 -0.994290 
28.000000 4.000000 -0.141353 -0.989959 
28.000000 5.000000 -0.175249 -0.984524 
28.000000 6.000000 -0.208255 -0.978074 
28.000000 7.000000 -0.240267 -0.970706 
28.000000 8.000000 -0.271198 -0.962523 
28.000000 9.000000 -0.301003 -0.953623 
28.000000 10.000000 -0.329651 -0.944102 
28.000000 11.000000 -0.357150 -0.934046 
28.000000 12.000000 -0.383515 -0.923534 
28.000000 13.000000 -0.408794 -0.912626 
28.000000 14.000000 -0.433037 -0.901375 
28.000000 15.000000 -0.456316 -0.889817 
28.000000 16.000000 -0.478702 -0.877976 
28.000000 17.000000 -0.500281 -0.865862 
28.000000 18.000000 -0.521133 -0.853474 
28.000000 19.000000 -0.541347 -0.840798 
28.000000 20.000000 -0.561003 -0.827813 
28.000000 21.000000 -0.580187 -0.814482 
28.000000 22.000000 -0.598975 -0.800767 
28.000000 23.000000 -0.617442 -0.786615 
28.000000 24.000000 -0.635656 -0.771971 
28.000000 25.000000 -0.653680 -0.756770 
28.000000 26.000000 -0.671566 -0.740943 
28.000000 27.000000 -0.689362 -0.724415 
28.000000 28.000000 -0.707106 -0.707106 
28.000000 29.000000 -0.724825 -0.688932 
28.000000 30.000000 -0.742536 -0.669804 
28.000000 31.000000 -0.760245 -0.649635 
28.000000 32.000000 -0.777945 -0.628332 
28.000000 33.000000 -0.795613 -0.605804 
28.000000 34.000000 -0.813215 -0.581963 
28.000000 35.000000 -0.830698 -0.556723 
28.000000 36.000000 -0.847994 -0.530005 
28.000000 37.000000 -0.865018 -0.501740 
28.000000 38.000000 -0.881667 -0.471870 
28.000000 39.000000 -0.897823 -0.440355 
28.000000 40.000000 -0.913351 -0.407172 
28.000000 41.000000 -0.928102 -0.372324 
28.000000 42.000000 -0.941918 -0.335841 
28.000000 43.000000 -0.954634 -0.297781 
28.000000 44.000000 -0.966081 -0.258238 
28.000000 45.000000 -0.976096 -0.217339 
28.000000 46.000000 -0.984525 -0.175243 
28.000000 47.000000 -0.991230 -0.132145 
28.000000 48.000000 -0.996097 -0.088266 
28.000000 49.000000 -0.999038 -0.043851 
28.000000 50.000000 -0.999999 0.000839 
28.000000 51.000000 -0.998962 0.045533 
28.000000 52.000000 -0.995945 0.089962 
28.000000 53.000000 -0.990999 0.133864 
28.000000 54.000000 -0.984211 0.176994 
28.000000 55.000000 -0.975695 0.219131 
28.000000 56.000000 -0.965586 0.260082 
28.000000 57.000000 -0.954037 0.299686 
28.000000 58.000000 -0.941211 0.337817 
28.000000 59.000000 -0.927274 0.374382 
28.000000 60.000000 -0.912389 0.409322 
28.000000 61.000000 -0.896714 0.442609 
28.000000 62.000000 -0.880396 0.474239 
28.000000 63.000000 -0.863565 0.504236 
28.000000 64.000000 -0.846341 0.532640 
28.000000 65.000000 -0.828822 0.559511 
28.000000 66.000000 -0.811092 0.584917 
28.000000 67.000000 -0.793217 0.608938 
28.000000 68.000000 -0.775245 0.631660 
28.000000 69.000000 -0.757209 0.653172 
28.000000 70.000000 -0.739127 0.673565 
28.000000 71.000000 -0.721003 0.692931 
28.000000 72.000000 -0.702828 0.711359 
28.000000 73.000000 -0.684581 0.728936 
28.000000 74.000000 -0.666230 0.745746 
28.000000 75.000000 -0.647733 0.761866 
28.000000 76.000000 -0.629039 0.777372 
28.000000 77.000000 -0.610091 0.792330 
28.000000 78.000000 -0.590819 0.806803 
28.000000 79.000000 -0.571155 0.820841 
28.000000 80.000000 -0.551017 0.834493 
28.000000 81.000000 -0.530328 0.847792 
28.000000 82.000000 -0.508998 0.860767 
28.000000 83.000000 -0.486947 0.873430 
28.000000 84.000000 -0.464084 0.885790 
28.000000 85.000000 -0.440334 0.897833 
28.000000 86.000000 -0.415611 0.909541 
28.000000 87.000000 -0.389856 0.920875 
28.000000 88.000000 -0.363003 0.931787 
28.000000 89.000000 -0.335017 0.942211 
28.000000 90.000000 -0.305868 0.952073 
28.000000 91.000000 -0.275560 0.961283 
28.000000 92.000000 -0.244110 0.969747 
28.000000 93.000000 -0.211576 0.977361 
28.000000 94.000000 -0.178032 0.984025 
28.000000 95.000000 -0.143594 0.989637 
28.000000 96.000000 -0.108396 0.994108 
28.000000 97.000000 -0.072606 0.997361 
28.000000 98.000000 -0.036407 0.999337 
28.000000 99.000000 -0.000000 1.000000 
29.000000 0.000000 -0.000000 -1.000000 
29.000000 1.000000 -0.034121 -0.999418 
29.000000 2.000000 -0.068058 -0.997681 
29.000000 3.000000 -0.101631 -0.994822 
29.000000 4.000000 -0.134678 -0.990889 
29.000000 5.000000 -0.167047 -0.985949 
29.000000 6.000000 -0.198619 -0.980077 
29.000000 7.000000 -0.229287 -0.973358 
29.000000 8.000000 -0.258985 -0.965881 
29.000000 9.000000 -0.287656 -0.957733 
29.000000 10.000000 -0.315285 -0.948996 
29.000000 11.000000 -0.341865 -0.939748 
29.000000 12.000000 -0.367422 -0.930054 
29.000000 13.000000 -0.391986 -0.919970 
29.000000 14.000000 -0.415615 -0.909540 
29.000000 15.000000 -0.438365 -0.898796 
29.000000 16.000000 -0.460312 -0.887756 
29.000000 17.000000 -0.481528 -0.876430 
29.000000 18.000000 -0.502097 -0.864810 
29.000000 19.000000 -0.522097 -0.852885 
29.000000 20.000000 -0.541612 -0.840627 
29.000000 21.000000 -0.560719 -0.828005 
29.000000 22.000000 -0.579497 -0.814973 
29.000000 23.000000 -0.598018 -0.801481 
29.000000 24.000000 -0.616351 -0.787470 
29.000000 25.000000 -0.634556 -0.772875 
29.000000 26.000000 -0.652692 -0.757623 
29.000000 27.000000 -0.670803 -0.741634 
29.000000 28.000000 -0.688932 -0.724825 
29.000000 29.000000 -0.707106 -0.707106 
29.000000 30.000000 -0.725346 -0.688383 
29.000000 31.000000 -0.743659 -0.668558 
29.000000 32.000000 -0.762039 -0.647530 
29.000000 33.000000 -0.780465 -0.625198 
29.000000 34.000000 -0.798901 -0.601461 
29.000000 35.000000 -0.817295 -0.576219 
29.000000 36.000000 -0.835572 -0.549380 
29.000000 37.000000 -0.853643 -0.520858 
29.000000 38.000000 -0.871395 -0.490581 
29.000000 39.000000 -0.888698 -0.458493 
29.000000 40.000000 -0.905400 -0.424559 
29.000000 41.000000 -0.921335 -0.388770 
29.000000 42.000000 -0.936320 -0.351148 
29.000000 43.000000 -0.950164 -0.311749 
29.000000 44.000000 -0.962672 -0.270669 
29.000000 45.000000 -0.973651 -0.228043 
29.000000 46.000000 -0.982917 -0.184050 
29.000000 47.000000 -0.990306 -0.138904 
29.000000 48.000000 -0.995679 -0.092859 
29.000000 49.000000 -0.998932 -0.046195 
29.000000 50.000000 -0.999999 0.000785 
29.000000 51.000000 -0.998858 0.047770 
29.000000 52.000000 -0.995530 0.094446 
29.000000 53.000000 -0.990079 0.140512 
29.000000 54.000000 -0.982609 0.185687 
29.000000 55.000000 -0.973256 0.229720 
29.000000 56.000000 -0.962186 0.272393 
29.000000 57.000000 -0.949578 0.313530 
29.000000 58.000000 -0.935625 0.352995 
29.000000 59.000000 -0.920521 0.390693 
29.000000 60.000000 -0.904455 0.426567 
29.000000 61.000000 -0.887609 0.460597 
29.000000 62.000000 -0.870147 0.492792 
29.000000 63.000000 -0.852218 0.523186 
29.000000 64.000000 -0.833951 0.551837 
29.000000 65.000000 -0.815456 0.578818 
29.000000 66.000000 -0.796822 0.604213 
29.000000 67.000000 -0.778119 0.628116 
29.000000 68.000000 -0.759396 0.650627 
29.000000 69.000000 -0.740689 0.671847 
29.000000 70.000000 -0.722013 0.691878 
29.000000 71.000000 -0.703372 0.710821 
29.000000 72.000000 -0.684755 0.728772 
29.000000 73.000000 -0.666139 0.745827 
29.000000 74.000000 -0.647490 0.762073 
29.000000 75.000000 -0.628764 0.777595 
29.000000 76.000000 -0.609912 0.792468 
29.000000 77.000000 -0.590870 0.806766 
29.000000 78.000000 -0.571576 0.820548 
29.000000 79.000000 -0.551955 0.833873 
29.000000 80.000000 -0.531934 0.846785 
29.000000 81.000000 -0.511429 0.859324 
29.000000 82.000000 -0.490364 0.871517 
29.000000 83.000000 -0.468650 0.883383 
29.000000 84.000000 -0.446214 0.894925 
29.000000 85.000000 -0.422970 0.906143 
29.000000 86.000000 -0.398854 0.917013 
29.000000 87.000000 -0.373795 0.927511 
29.000000 88.000000 -0.347747 0.937588 
29.000000 89.000000 -0.320664 0.947192 
29.000000 90.000000 -0.292533 0.956255 
29.000000 91.000000 -0.263346 0.964701 
29.000000 92.000000 -0.233132 0.972445 
29.000000 93.000000 -0.201932 0.979399 
29.000000 94.000000 -0.169827 0.985474 
29.000000 95.000000 -0.136911 0.990583 
29.000000 96.000000 -0.103314 0.994649 
29.000000 97.000000 -0.069182 0.997604 
29.000000 98.000000 -0.034685 0.999398 
29.000000 99.000000 -0.000000 1.000000 
30.000000 0.000000 -0.000000 -1.000000 
30.000000 1.000000 -0.032438 -0.999474 
30.000000 2.000000 -0.064710 -0.997904 
30.000000 3.000000 -0.096657 -0.995318 
30.000000 4.000000 -0.128127 -0.991758 
30.000000 5.000000 -0.158992 -0.987280 
30.000000 6.000000 -0.189133 -0.981951 
30.000000 7.000000 -0.218464 -0.975845 
30.000000 8.000000 -0.246913 -0.969037 
30.000000 9.000000 -0.274441 -0.961603 
30.000000 10.000000 -0.301019 -0.953618 
30.000000 11.000000 -0.326653 -0.945143 
30.000000 12.000000 -0.351355 -0.936241 
30.000000 13.000000 -0.375165 -0.926957 
30.000000 14.000000 -0.398123 -0.917331 
30.000000 15.000000 -0.420294 -0.907387 
30.000000 16.000000 -0.441738 -0.897143 
30.000000 17.000000 -0.462534 -0.886600 
30.000000 18.000000 -0.482753 -0.875756 
30.000000 19.000000 -0.502476 -0.864590 
30.000000 20.000000 -0.521780 -0.853079 
30.000000 21.000000 -0.540745 -0.841185 
30.000000 22.000000 -0.559444 -0.828867 
30.000000 23.000000 -0.577952 -0.816069 
30.000000 24.000000 -0.596336 -0.802734 
30.000000 25.000000 -0.614660 -0.788791 
30.000000 26.000000 -0.632980 -0.774167 
30.000000 27.000000 -0.651348 -0.758778 
30.000000 28.000000 -0.669804 -0.742536 
30.000000 29.000000 -0.688383 -0.725346 
30.000000 30.000000 -0.707106 -0.707106 
30.000000 31.000000 -0.725984 -0.687710 
30.000000 32.000000 -0.745015 -0.667047 
30.000000 33.000000 -0.764179 -0.645003 
30.000000 34.000000 -0.783442 -0.621464 
30.000000 35.000000 -0.802750 -0.596314 
30.000000 36.000000 -0.822029 -0.569445 
30.000000 37.000000 -0.841181 -0.540753 
30.000000 38.000000 -0.860087 -0.510146 
30.000000 39.000000 -0.878604 -0.477550 
30.000000 40.000000 -0.896564 -0.442913 
30.000000 41.000000 -0.913780 -0.406209 
30.000000 42.000000 -0.930043 -0.367450 
30.000000 43.000000 -0.945133 -0.326685 
30.000000 44.000000 -0.958821 -0.284011 
30.000000 45.000000 -0.970879 -0.239570 
30.000000 46.000000 -0.981088 -0.193558 
30.000000 47.000000 -0.989252 -0.146218 
30.000000 48.000000 -0.995202 -0.097836 
30.000000 49.000000 -0.998811 -0.048737 
30.000000 50.000000 -0.999999 0.000730 
30.000000 51.000000 -0.998739 0.050200 
30.000000 52.000000 -0.995056 0.099312 
30.000000 53.000000 -0.989030 0.147713 
30.000000 54.000000 -0.980787 0.195081 
30.000000 55.000000 -0.970493 0.241129 
30.000000 56.000000 -0.958345 0.285613 
30.000000 57.000000 -0.944559 0.328340 
30.000000 58.000000 -0.929363 0.369166 
30.000000 59.000000 -0.912984 0.407995 
30.000000 60.000000 -0.895641 0.444777 
30.000000 61.000000 -0.877540 0.479503 
30.000000 62.000000 -0.858868 0.512197 
30.000000 63.000000 -0.839789 0.542912 
30.000000 64.000000 -0.820446 0.571723 
30.000000 65.000000 -0.800956 0.598722 
30.000000 66.000000 -0.781414 0.624012 
30.000000 67.000000 -0.761891 0.647704 
30.000000 68.000000 -0.742439 0.669912 
30.000000 69.000000 -0.723091 0.690752 
30.000000 70.000000 -0.703861 0.710336 
30.000000 71.000000 -0.684750 0.728777 
30.000000 72.000000 -0.665743 0.746180 
30.000000 73.000000 -0.646816 0.762645 
30.000000 74.000000 -0.627929 0.778269 
30.000000 75.000000 -0.609041 0.793138 
30.000000 76.000000 -0.590093 0.807334 
30.000000 77.000000 -0.571029 0.820929 
30.000000 78.000000 -0.551778 0.833990 
30.000000 79.000000 -0.532272 0.846572 
30.000000 80.000000 -0.512432 0.858727 
30.000000 81.000000 -0.492183 0.870490 
30.000000 82.000000 -0.471443 0.881895 
30.000000 83.000000 -0.450137 0.892958 
30.000000 84.000000 -0.428182 0.903692 
30.000000 85.000000 -0.405509 0.914090 
30.000000 86.000000 -0.382046 0.924143 
30.000000 87.000000 -0.357738 0.933821 
30.000000 88.000000 -0.332529 0.943092 
30.000000 89.000000 -0.306393 0.951905 
30.000000 90.000000 -0.279301 0.960203 
30.000000 91.000000 -0.251261 0.967919 
30.000000 92.000000 -0.222287 0.974981 
30.000000 93.000000 -0.192430 0.981310 
30.000000 94.000000 -0.161751 0.986831 
30.000000 95.000000 -0.130346 0.991468 
30.000000 96.000000 -0.098325 0.995154 
30.000000 97.000000 -0.065827 0.997831 
30.000000 98.000000 -0.032997 0.999455 
30.000000 99.000000 -0.000000 1.000000 
31.000000 0.000000 -0.000000 -1.000000 
31.000000 1.000000 -0.030784 -0.999526 
31.000000 2.000000 -0.061419 -0.998112 
31.000000 3.000000 -0.091759 -0.995781 
31.000000 4.000000 -0.121675 -0.992570 
31.000000 5.000000 -0.151042 -0.988527 
31.000000 6.000000 -0.179762 -0.983710 
31.000000 7.000000 -0.207748 -0.978182 
31.000000 8.000000 -0.234944 -0.972009 
31.000000 9.000000 -0.261302 -0.965257 
31.000000 10.000000 -0.286810 -0.957987 
31.000000 11.000000 -0.311459 -0.950259 
31.000000 12.000000 -0.335272 -0.942120 
31.000000 13.000000 -0.358275 -0.933615 
31.000000 14.000000 -0.380518 -0.924772 
31.000000 15.000000 -0.402050 -0.915617 
31.000000 16.000000 -0.422938 -0.906158 
31.000000 17.000000 -0.443247 -0.896399 
31.000000 18.000000 -0.463054 -0.886329 
31.000000 19.000000 -0.482431 -0.875933 
31.000000 20.000000 -0.501458 -0.865181 
31.000000 21.000000 -0.520209 -0.854038 
31.000000 22.000000 -0.538761 -0.842458 
31.000000 23.000000 -0.557183 -0.830388 
31.000000 24.000000 -0.575549 -0.817766 
31.000000 25.000000 -0.593920 -0.804523 
31.000000 26.000000 -0.612357 -0.790580 
31.000000 27.000000 -0.630914 -0.775852 
31.000000 28.000000 -0.649635 -0.760245 
31.000000 29.000000 -0.668558 -0.743659 
31.000000 30.000000 -0.687710 -0.725984 
31.000000 31.000000 -0.707106 -0.707106 
31.000000 32.000000 -0.726748 -0.686903 
31.000000 33.000000 -0.746622 -0.665248 
31.000000 34.000000 -0.766695 -0.642010 
31.000000 35.000000 -0.786916 -0.617059 
31.000000 36.000000 -0.807209 -0.590265 
31.000000 37.000000 -0.827474 -0.561503 
31.000000 38.000000 -0.847585 -0.530659 
31.000000 39.000000 -0.867386 -0.497635 
31.000000 40.000000 -0.886694 -0.462356 
31.000000 41.000000 -0.905298 -0.424777 
31.000000 42.000000 -0.922962 -0.384891 
31.000000 43.000000 -0.939431 -0.342738 
31.000000 44.000000 -0.954438 -0.298409 
31.000000 45.000000 -0.967712 -0.252056 
31.000000 46.000000 -0.978993 -0.203891 
31.000000 47.000000 -0.988042 -0.154185 
31.000000 48.000000 -0.994653 -0.103267 
31.000000 49.000000 -0.998672 -0.051511 
31.000000 50.000000 -1.000000 0.000674 
31.000000 51.000000 -0.998602 0.052863 
31.000000 52.000000 -0.994511 0.104629 
31.000000 53.000000 -0.987825 0.155565 
31.000000 54.000000 -0.978700 0.205296 
31.000000 55.000000 -0.967336 0.253495 
31.000000 56.000000 -0.953974 0.299888 
31.000000 57.000000 -0.938872 0.344265 
31.000000 58.000000 -0.922300 0.386474 
31.000000 59.000000 -0.904523 0.426424 
31.000000 60.000000 -0.885795 0.464076 
31.000000 61.000000 -0.866351 0.499436 
31.000000 62.000000 -0.846398 0.532549 
31.000000 63.000000 -0.826121 0.563493 
31.000000 64.000000 -0.805670 0.592363 
31.000000 65.000000 -0.785173 0.619276 
31.000000 66.000000 -0.764725 0.644356 
31.000000 67.000000 -0.744401 0.667732 
31.000000 68.000000 -0.724249 0.689537 
31.000000 69.000000 -0.704300 0.709901 
31.000000 70.000000 -0.684565 0.728951 
31.000000 71.000000 -0.665038 0.746809 
31.000000 72.000000 -0.645703 0.763588 
31.000000 73.000000 -0.626527 0.779398 
31.000000 74.000000 -0.607473 0.794339 
31.000000 75.000000 -0.588489 0.808504 
31.000000 76.000000 -0.569520 0.821976 
31.000000 77.000000 -0.550502 0.834833 
31.000000 78.000000 -0.531369 0.847139 
31.000000 79.000000 -0.512046 0.858957 
31.000000 80.000000 -0.492461 0.870333 
31.000000 81.000000 -0.472534 0.881311 
31.000000 82.000000 -0.452191 0.891920 
31.000000 83.000000 -0.431351 0.902183 
31.000000 84.000000 -0.409944 0.912110 
31.000000 85.000000 -0.387894 0.921703 
31.000000 86.000000 -0.365143 0.930951 
31.000000 87.000000 -0.341627 0.939835 
31.000000 88.000000 -0.317308 0.948322 
31.000000 89.000000 -0.292146 0.956373 
31.000000 90.000000 -0.266130 0.963937 
31.000000 91.000000 -0.239252 0.970957 
31.000000 92.000000 -0.211539 0.977369 
31.000000 93.000000 -0.183023 0.983108 
31.000000 94.000000 -0.153773 0.988106 
31.000000 95.000000 -0.123866 0.992299 
31.000000 96.000000 -0.093409 0.995628 
31.000000 97.000000 -0.062520 0.998044 
31.000000 98.000000 -0.031336 0.999509 
31.000000 99.000000 -0.000000 1.000000 
32.000000 0.000000 -0.000000 -1.000000 
32.000000 1.000000 -0.029151 -0.999575 
32.000000 2.000000 -0.058167 -0.998307 
32.000000 3.000000 -0.086922 -0.996215 
32.000000 4.000000 -0.115292 -0.993332 
32.000000 5.000000 -0.143173 -0.989698 
32.000000 6.000000 -0.170468 -0.985363 
32.000000 7.000000 -0.197107 -0.980382 
32.000000 8.000000 -0.223030 -0.974811 
32.000000 9.000000 -0.248205 -0.968707 
32.000000 10.000000 -0.272608 -0.962125 
32.000000 11.000000 -0.296244 -0.955111 
32.000000 12.000000 -0.319123 -0.947712 
32.000000 13.000000 -0.341281 -0.939961 
32.000000 14.000000 -0.362752 -0.931885 
32.000000 15.000000 -0.383594 -0.923501 
32.000000 16.000000 -0.403862 -0.914819 
32.000000 17.000000 -0.423626 -0.905836 
32.000000 18.000000 -0.442953 -0.896544 
32.000000 19.000000 -0.461919 -0.886921 
32.000000 20.000000 -0.480596 -0.876941 
32.000000 21.000000 -0.499063 -0.866565 
32.000000 22.000000 -0.517391 -0.855748 
32.000000 23.000000 -0.535655 -0.844436 
32.000000 24.000000 -0.553925 -0.832565 
32.000000 25.000000 -0.572269 -0.820065 
32.000000 26.000000 -0.590747 -0.806856 
32.000000 27.000000 -0.609418 -0.792848 
32.000000 28.000000 -0.628332 -0.777945 
32.000000 29.000000 -0.647530 -0.762039 
32.000000 30.000000 -0.667047 -0.745015 
32.000000 31.000000 -0.686903 -0.726748 
32.000000 32.000000 -0.707106 -0.707106 
32.000000 33.000000 -0.727649 -0.685949 
32.000000 34.000000 -0.748505 -0.663128 
32.000000 35.000000 -0.769626 -0.638494 
32.000000 36.000000 -0.790939 -0.611895 
32.000000 37.000000 -0.812342 -0.583181 
32.000000 38.000000 -0.833704 -0.552211 
32.000000 39.000000 -0.854860 -0.518858 
32.000000 40.000000 -0.875610 -0.483017 
32.000000 41.000000 -0.895720 -0.444618 
32.000000 42.000000 -0.914922 -0.403629 
32.000000 43.000000 -0.932924 -0.360072 
32.000000 44.000000 -0.949413 -0.314031 
32.000000 45.000000 -0.964067 -0.265660 
32.000000 46.000000 -0.976572 -0.215188 
32.000000 47.000000 -0.986639 -0.162921 
32.000000 48.000000 -0.994016 -0.109233 
32.000000 49.000000 -0.998510 -0.054560 
32.000000 50.000000 -1.000000 0.000618 
32.000000 51.000000 -0.998442 0.055799 
32.000000 52.000000 -0.993878 0.110482 
32.000000 53.000000 -0.986429 0.164186 
32.000000 54.000000 -0.976288 0.216477 
32.000000 55.000000 -0.963702 0.266979 
32.000000 56.000000 -0.948963 0.315387 
32.000000 57.000000 -0.932383 0.361472 
32.000000 58.000000 -0.914281 0.405080 
32.000000 59.000000 -0.894969 0.446127 
32.000000 60.000000 -0.874740 0.484593 
32.000000 61.000000 -0.853857 0.520506 
32.000000 62.000000 -0.832555 0.553941 
32.000000 63.000000 -0.811032 0.585002 
32.000000 64.000000 -0.789450 0.613814 
32.000000 65.000000 -0.767940 0.640521 
32.000000 66.000000 -0.746600 0.665272 
32.000000 67.000000 -0.725503 0.688219 
32.000000 68.000000 -0.704692 0.709512 
32.000000 69.000000 -0.684193 0.729300 
32.000000 70.000000 -0.664011 0.747722 
32.000000 71.000000 -0.644135 0.764911 
32.000000 72.000000 -0.624540 0.780992 
32.000000 73.000000 -0.605192 0.796079 
32.000000 74.000000 -0.586043 0.810279 
32.000000 75.000000 -0.567042 0.823688 
32.000000 76.000000 -0.548127 0.836394 
32.000000 77.000000 -0.529234 0.848475 
32.000000 78.000000 -0.510292 0.860000 
32.000000 79.000000 -0.491230 0.871029 
32.000000 80.000000 -0.471969 0.881614 
32.000000 81.000000 -0.452438 0.891795 
32.000000 82.000000 -0.432555 0.901606 
32.000000 83.000000 -0.412251 0.911069 
32.000000 84.000000 -0.391449 0.920199 
32.000000 85.000000 -0.370085 0.928997 
32.000000 86.000000 -0.348093 0.937459 
32.000000 87.000000 -0.325425 0.945567 
32.000000 88.000000 -0.302032 0.953297 
32.000000 89.000000 -0.277888 0.960613 
32.000000 90.000000 -0.252970 0.967474 
32.000000 91.000000 -0.227284 0.973828 
32.000000 92.000000 -0.200841 0.979624 
32.000000 93.000000 -0.173683 0.984801 
32.000000 94.000000 -0.145859 0.989305 
32.000000 95.000000 -0.117450 0.993079 
32.000000 96.000000 -0.088543 0.996072 
32.000000 97.000000 -0.059251 0.998243 
32.000000 98.000000 -0.029693 0.999559 
32.000000 99.000000 -0.000000 1.000000 
33.000000 0.000000 -0.000000 -1.000000 
33.000000 1.000000 -0.027533 -0.999621 
33.000000 2.000000 -0.054947 -0.998489 
33.000000 3.000000 -0.082125 -0.996622 
33.000000 4.000000 -0.108960 -0.994046 
33.000000 5.000000 -0.135353 -0.990797 
33.000000 6.000000 -0.161225 -0.986917 
33.000000 7.000000 -0.186503 -0.982454 
33.000000 8.000000 -0.211144 -0.977455 
33.000000 9.000000 -0.235107 -0.971969 
33.000000 10.000000 -0.258384 -0.966042 
33.000000 11.000000 -0.280966 -0.959717 
33.000000 12.000000 -0.302877 -0.953029 
33.000000 13.000000 -0.324137 -0.946009 
33.000000 14.000000 -0.344791 -0.938678 
33.000000 15.000000 -0.364884 -0.931052 
33.000000 16.000000 -0.384477 -0.923133 
33.000000 17.000000 -0.403629 -0.914922 
33.000000 18.000000 -0.422413 -0.906403 
33.000000 19.000000 -0.440895 -0.897558 
33.000000 20.000000 -0.459153 -0.888356 
33.000000 21.000000 -0.477258 -0.878762 
33.000000 22.000000 -0.495287 -0.868728 
33.000000 23.000000 -0.513312 -0.858201 
33.000000 24.000000 -0.531407 -0.847115 
33.000000 25.000000 -0.549640 -0.835401 
33.000000 26.000000 -0.568077 -0.822974 
33.000000 27.000000 -0.586780 -0.809746 
33.000000 28.000000 -0.605804 -0.795613 
33.000000 29.000000 -0.625198 -0.780465 
33.000000 30.000000 -0.645003 -0.764179 
33.000000 31.000000 -0.665248 -0.746622 
33.000000 32.000000 -0.685949 -0.727649 
33.000000 33.000000 -0.707106 -0.707106 
33.000000 34.000000 -0.728703 -0.684829 
33.000000 35.000000 -0.750698 -0.660645 
33.000000 36.000000 -0.773022 -0.634378 
33.000000 37.000000 -0.795579 -0.605850 
33.000000 38.000000 -0.818233 -0.574887 
33.000000 39.000000 -0.840812 -0.541327 
33.000000 40.000000 -0.863101 -0.505031 
33.000000 41.000000 -0.884843 -0.465889 
33.000000 42.000000 -0.905737 -0.423839 
33.000000 43.000000 -0.925447 -0.378876 
33.000000 44.000000 -0.943607 -0.331068 
33.000000 45.000000 -0.959834 -0.280568 
