55.009090 0.002613 0.002616 
55.470713 0.002511 0.002514 
55.946403 0.002408 0.002411 
56.435804 0.002304 0.002307 
56.938563 0.002199 0.002202 
57.454330 0.002093 0.002096 
57.982756 0.001986 0.001989 
58.523500 0.001878 0.001881 
59.076222 0.001769 0.001773 
59.640590 0.001660 0.001664 
60.216277 0.001551 0.001555 
60.802960 0.001441 0.001446 
61.400326 0.001331 0.001336 
62.008064 0.001221 0.001226 
62.625873 0.001110 0.001116 
63.253458 0.001000 0.001006 
63.890531 0.000889 0.000896 
64.536811 0.000778 0.000786 
65.192024 0.000667 0.000676 
65.855903 0.000556 0.000567 
66.528190 0.000445 0.000458 
67.208630 0.000334 0.000352 
67.896981 0.000222 0.000249 
68.593003 0.000111 0.000157 
69.296465 0.000000 0.000056 
69.310894 0.000000 0.000108 
68.593003 0.000217 0.000242 
67.882251 0.000433 0.000306 
67.178866 0.000650 0.000391 
66.483081 0.000866 0.000484 
65.795137 0.001083 0.000583 
65.115282 0.001300 0.000685 
64.443774 0.001516 0.000789 
63.780875 0.001733 0.000893 
63.126856 0.001949 0.000998 
62.481997 0.002165 0.001104 
61.846584 0.002381 0.001210 
61.220911 0.002597 0.001317 
60.605280 0.002813 0.001423 
60.000000 0.003028 0.001530 
59.405387 0.003242 0.001636 
58.821765 0.003456 0.001742 
58.249464 0.003669 0.001848 
57.688820 0.003881 0.001953 
57.140179 0.004092 0.002058 
56.603887 0.004302 0.002162 
56.080300 0.004510 0.002266 
55.569776 0.004716 0.002368 
55.072679 0.004920 0.002470 
54.589376 0.005121 0.002571 
54.120237 0.005320 0.002670 
53.665631 0.005516 0.002767 
53.225934 0.005709 0.002864 
52.801515 0.005898 0.002958 
52.392748 0.006082 0.003050 
52.000000 0.006262 0.003140 
51.623638 0.006437 0.003227 
51.264022 0.006607 0.003312 
50.921508 0.006771 0.003394 
50.596443 0.006929 0.003473 
50.289164 0.007080 0.003548 
50.000000 0.007223 0.003620 
49.729267 0.007359 0.003688 
49.477268 0.007488 0.003752 
49.244289 0.007607 0.003812 
49.030603 0.007718 0.003867 
48.836462 0.007819 0.003918 
48.662100 0.007910 0.003964 
48.507731 0.007991 0.004004 
48.373546 0.008063 0.004040 
48.259714 0.008123 0.004070 
48.166378 0.008172 0.004095 
48.093659 0.008210 0.004114 
48.041649 0.008237 0.004127 
48.010416 0.008253 0.004135 
48.000000 0.008257 0.004137 
48.010416 0.008249 0.004133 
48.041649 0.008231 0.004124 
48.093659 0.008200 0.004109 
48.166378 0.008159 0.004088 
48.259714 0.008106 0.004062 
48.373546 0.008042 0.004030 
48.507731 0.007967 0.003992 
48.662100 0.007883 0.003950 
48.836462 0.007787 0.003902 
49.030603 0.007683 0.003850 
49.244289 0.007569 0.003793 
49.477268 0.007446 0.003731 
49.729267 0.007314 0.003666 
50.000000 0.007174 0.003596 
50.289164 0.007027 0.003522 
50.596443 0.006872 0.003445 
50.921508 0.006711 0.003364 
51.264022 0.006543 0.003280 
51.623638 0.006369 0.003194 
52.000000 0.006190 0.003104 
52.392748 0.006006 0.003012 
52.801515 0.005817 0.002918 
53.225934 0.005624 0.002822 
53.665631 0.005428 0.002724 
54.120237 0.005227 0.002624 
54.589376 0.005024 0.002522 
55.072679 0.004818 0.002420 
55.569776 0.004610 0.002316 
56.080300 0.004399 0.002211 
56.603887 0.004186 0.002105 
57.140179 0.003972 0.001999 
57.688820 0.003756 0.001892 
58.249464 0.003539 0.001784 
58.821765 0.003322 0.001676 
59.405387 0.003103 0.001567 
60.000000 0.002883 0.001459 
60.605280 0.002663 0.001350 
61.220911 0.002442 0.001241 
61.846584 0.002221 0.001133 
62.481997 0.002000 0.001024 
63.126856 0.001778 0.000916 
63.780875 0.001556 0.000809 
64.443774 0.001334 0.000703 
65.115282 0.001112 0.000599 
65.795137 0.000889 0.000497 
66.483081 0.000667 0.000401 
67.178866 0.000445 0.000314 
67.882251 0.000222 0.000249 
68.593003 0.000000 0.000111 
68.622154 0.000000 0.000162 
67.896981 0.000325 0.000343 
67.178866 0.000650 0.000391 
66.468037 0.000975 0.000460 
65.764732 0.001300 0.000542 
65.069194 0.001625 0.000632 
64.381674 0.001950 0.000727 
63.702433 0.002274 0.000825 
63.031738 0.002599 0.000925 
62.369865 0.002924 0.001027 
61.717096 0.003248 0.001131 
61.073726 0.003573 0.001235 
60.440053 0.003896 0.001339 
59.816386 0.004220 0.001444 
59.203040 0.004542 0.001549 
58.600341 0.004865 0.001654 
58.008620 0.005185 0.001759 
57.428216 0.005505 0.001864 
56.859476 0.005823 0.001969 
56.302753 0.006140 0.002073 
55.758407 0.006455 0.002177 
55.226805 0.006767 0.002280 
54.708317 0.007076 0.002382 
54.203321 0.007383 0.002483 
53.712196 0.007685 0.002584 
53.235327 0.007984 0.002683 
52.773099 0.008279 0.002780 
52.325902 0.008568 0.002876 
51.894123 0.008851 0.002970 
51.478151 0.009129 0.003063 
51.078371 0.009400 0.003152 
50.695167 0.009663 0.003240 
50.328918 0.009918 0.003325 
49.979996 0.010165 0.003407 
49.648766 0.010402 0.003486 
49.335586 0.010629 0.003561 
49.040799 0.010845 0.003633 
48.764741 0.011049 0.003701 
48.507731 0.011242 0.003766 
48.270074 0.011422 0.003825 
48.052055 0.011588 0.003881 
47.853944 0.011740 0.003931 
47.675990 0.011878 0.003977 
47.518417 0.012000 0.004018 
47.381431 0.012107 0.004054 
47.265209 0.012198 0.004084 
47.169906 0.012272 0.004109 
47.095647 0.012330 0.004128 
47.042534 0.012370 0.004142 
47.010637 0.012394 0.004150 
47.000000 0.012400 0.004152 
47.010637 0.012389 0.004148 
47.042534 0.012360 0.004138 
47.095647 0.012315 0.004123 
47.169906 0.012252 0.004102 
47.265209 0.012172 0.004076 
47.381431 0.012076 0.004044 
47.518417 0.011964 0.004006 
47.675990 0.011836 0.003964 
47.853944 0.011694 0.003916 
48.052055 0.011536 0.003864 
48.270074 0.011364 0.003807 
48.507731 0.011179 0.003745 
48.764741 0.010981 0.003679 
49.040799 0.010771 0.003609 
49.335586 0.010549 0.003535 
49.648766 0.010316 0.003458 
49.979996 0.010074 0.003377 
50.328918 0.009822 0.003293 
50.695167 0.009561 0.003206 
51.078371 0.009291 0.003117 
51.478151 0.009015 0.003025 
51.894123 0.008731 0.002931 
52.325902 0.008441 0.002835 
52.773099 0.008145 0.002737 
53.235327 0.007845 0.002637 
53.712196 0.007539 0.002536 
54.203321 0.007230 0.002434 
54.708317 0.006917 0.002331 
55.226805 0.006601 0.002226 
55.758407 0.006281 0.002121 
56.302753 0.005960 0.002015 
56.859476 0.005636 0.001909 
57.428216 0.005311 0.001802 
58.008620 0.004983 0.001695 
58.600341 0.004655 0.001587 
59.203040 0.004325 0.001480 
59.816386 0.003995 0.001373 
60.440053 0.003664 0.001266 
61.073726 0.003332 0.001160 
61.717096 0.003000 0.001054 
62.369865 0.002667 0.000950 
63.031738 0.002334 0.000847 
63.702433 0.002001 0.000746 
64.381674 0.001668 0.000648 
65.069194 0.001334 0.000556 
65.764732 0.001001 0.000472 
66.468037 0.000667 0.000401 
67.178866 0.000334 0.000352 
67.896981 0.000000 0.000167 
67.941151 0.000000 0.000217 
67.208630 0.000433 0.000447 
66.483081 0.000866 0.000484 
65.764732 0.001300 0.000542 
65.053824 0.001733 0.000613 
64.350602 0.002166 0.000694 
63.655322 0.002600 0.000781 
62.968246 0.003033 0.000873 
62.289646 0.003466 0.000969 
61.619802 0.003899 0.001067 
60.959003 0.004332 0.001167 
60.307545 0.004764 0.001268 
59.665736 0.005196 0.001370 
59.033889 0.005627 0.001473 
58.412327 0.006058 0.001576 
57.801384 0.006487 0.001679 
57.201399 0.006916 0.001783 
56.612719 0.007342 0.001887 
56.035703 0.007767 0.001991 
55.470713 0.008190 0.002094 
54.918121 0.008610 0.002197 
54.378304 0.009027 0.002300 
53.851648 0.009440 0.002401 
53.338541 0.009849 0.002502 
52.839379 0.010254 0.002602 
52.354560 0.010653 0.002701 
51.884487 0.011046 0.002798 
51.429563 0.011433 0.002894 
50.990195 0.011812 0.002988 
50.566788 0.012183 0.003080 
50.159745 0.012545 0.003170 
49.769469 0.012896 0.003258 
49.396356 0.013238 0.003342 
49.040799 0.013567 0.003425 
48.703183 0.013885 0.003504 
48.383882 0.014188 0.003579 
48.083261 0.014478 0.003651 
47.801674 0.014751 0.003720 
47.539457 0.015009 0.003784 
47.296934 0.015250 0.003844 
47.074409 0.015473 0.003900 
46.872167 0.015676 0.003951 
46.690470 0.015861 0.003997 
46.529560 0.016025 0.004038 
46.389654 0.016168 0.004074 
46.270941 0.016289 0.004104 
46.173586 0.016389 0.004129 
46.097722 0.016466 0.004148 
46.043458 0.016521 0.004162 
46.010868 0.016552 0.004170 
46.000000 0.016560 0.004172 
46.010868 0.016545 0.004168 
46.043458 0.016507 0.004159 
46.097722 0.016446 0.004144 
46.173586 0.016362 0.004122 
46.270941 0.016255 0.004096 
46.389654 0.016127 0.004064 
46.529560 0.015976 0.004026 
46.690470 0.015806 0.003983 
46.872167 0.015614 0.003936 
47.074409 0.015403 0.003883 
47.296934 0.015173 0.003826 
47.539457 0.014926 0.003764 
47.801674 0.014660 0.003698 
48.083261 0.014379 0.003628 
48.383882 0.014082 0.003554 
48.703183 0.013772 0.003476 
49.040799 0.013447 0.003395 
49.396356 0.013109 0.003311 
49.769469 0.012760 0.003225 
50.159745 0.012400 0.003135 
50.566788 0.012030 0.003043 
50.990195 0.011651 0.002949 
51.429563 0.011264 0.002853 
51.884487 0.010869 0.002756 
52.354560 0.010467 0.002656 
52.839379 0.010059 0.002556 
53.338541 0.009646 0.002454 
53.851648 0.009228 0.002351 
54.378304 0.008805 0.002247 
54.918121 0.008379 0.002143 
55.470713 0.007950 0.002038 
56.035703 0.007518 0.001932 
56.612719 0.007083 0.001826 
57.201399 0.006647 0.001721 
57.801384 0.006208 0.001615 
58.412327 0.005769 0.001509 
59.033889 0.005328 0.001404 
59.665736 0.004886 0.001300 
60.307545 0.004443 0.001197 
60.959003 0.004000 0.001095 
61.619802 0.003556 0.000994 
62.289646 0.003112 0.000896 
62.968246 0.002668 0.000802 
63.655322 0.002224 0.000712 
64.350602 0.001779 0.000629 
65.053824 0.001334 0.000556 
65.764732 0.000890 0.000497 
66.483081 0.000445 0.000458 
67.208630 0.000000 0.000222 
67.268120 0.000000 0.000271 
66.528190 0.000542 0.000552 
65.795137 0.001083 0.000583 
65.069194 0.001625 0.000632 
64.350602 0.002166 0.000694 
63.639610 0.002708 0.000766 
62.936476 0.003250 0.000846 
62.241465 0.003791 0.000932 
61.554854 0.004333 0.001022 
60.876925 0.004874 0.001115 
60.207973 0.005415 0.001211 
59.548300 0.005956 0.001309 
58.898217 0.006496 0.001408 
58.258047 0.007036 0.001509 
57.628118 0.007574 0.001610 
57.008771 0.008112 0.001711 
56.400355 0.008648 0.001814 
55.803226 0.009182 0.001916 
55.217751 0.009713 0.002019 
54.644304 0.010243 0.002121 
54.083269 0.010768 0.002223 
53.535035 0.011290 0.002325 
53.000000 0.011808 0.002426 
52.478567 0.012321 0.002526 
51.971146 0.012827 0.002626 
51.478151 0.013328 0.002724 
51.000000 0.013820 0.002821 
50.537115 0.014305 0.002917 
50.089919 0.014780 0.003011 
49.658836 0.015246 0.003103 
49.244289 0.015699 0.003193 
48.846699 0.016141 0.003280 
48.466483 0.016569 0.003365 
48.104054 0.016983 0.003447 
47.759816 0.017381 0.003527 
47.434165 0.017763 0.003603 
47.127487 0.018126 0.003675 
46.840154 0.018470 0.003744 
46.572524 0.018793 0.003808 
46.324939 0.019096 0.003868 
46.097722 0.019376 0.003924 
45.891176 0.019632 0.003976 
45.705580 0.019864 0.004022 
45.541190 0.020070 0.004063 
45.398238 0.020250 0.004099 
45.276926 0.020403 0.004130 
45.177428 0.020528 0.004155 
45.099889 0.020626 0.004175 
45.044423 0.020694 0.004188 
45.011110 0.020734 0.004196 
45.000000 0.020744 0.004198 
45.011110 0.020725 0.004195 
45.044423 0.020677 0.004185 
45.099889 0.020600 0.004170 
45.177428 0.020494 0.004149 
45.276926 0.020361 0.004122 
45.398238 0.020199 0.004090 
45.541190 0.020010 0.004052 
45.705580 0.019795 0.004009 
45.891176 0.019555 0.003961 
46.097722 0.019289 0.003908 
46.324939 0.019001 0.003850 
46.572524 0.018689 0.003788 
46.840154 0.018357 0.003722 
47.127487 0.018003 0.003652 
47.434165 0.017631 0.003577 
47.759816 0.017240 0.003500 
48.104054 0.016832 0.003419 
48.466483 0.016409 0.003335 
48.846699 0.015971 0.003248 
49.244289 0.015519 0.003159 
49.658836 0.015055 0.003067 
50.089919 0.014580 0.002973 
50.537115 0.014094 0.002877 
51.000000 0.013599 0.002780 
51.478151 0.013096 0.002681 
51.971146 0.012584 0.002580 
52.478567 0.012067 0.002479 
53.000000 0.011543 0.002377 
53.535035 0.011014 0.002274 
54.083269 0.010480 0.002170 
54.644304 0.009943 0.002066 
55.217751 0.009402 0.001962 
55.803226 0.008858 0.001858 
56.400355 0.008311 0.001754 
57.008771 0.007763 0.001650 
57.628118 0.007213 0.001547 
58.258047 0.006662 0.001444 
58.898217 0.006109 0.001343 
59.548300 0.005555 0.001243 
60.207973 0.005001 0.001145 
60.876925 0.004446 0.001049 
61.554854 0.003891 0.000957 
62.241465 0.003336 0.000869 
62.936476 0.002780 0.000786 
63.639610 0.002224 0.000712 
64.350602 0.001668 0.000648 
65.069194 0.001112 0.000599 
65.795137 0.000556 0.000567 
66.528190 0.000000 0.000278 
66.603303 0.000000 0.000325 
65.855903 0.000650 0.000659 
65.115282 0.001300 0.000685 
64.381674 0.001950 0.000727 
63.655322 0.002600 0.000781 
62.936476 0.003250 0.000846 
62.225397 0.003900 0.000919 
61.522354 0.004550 0.000999 
60.827625 0.005200 0.001084 
60.141500 0.005850 0.001172 
59.464275 0.006499 0.001264 
58.796258 0.007149 0.001358 
58.137767 0.007797 0.001454 
57.489129 0.008445 0.001552 
56.850682 0.009092 0.001650 
56.222771 0.009738 0.001750 
55.605755 0.010382 0.001850 
55.000000 0.011023 0.001951 
54.405882 0.011663 0.002052 
53.823787 0.012298 0.002153 
53.254108 0.012931 0.002254 
52.697249 0.013558 0.002355 
52.153619 0.014181 0.002456 
51.623638 0.014798 0.002555 
51.107729 0.015408 0.002654 
50.606324 0.016009 0.002752 
50.119856 0.016603 0.002849 
49.648766 0.017186 0.002944 
49.193496 0.017759 0.003038 
48.754487 0.018319 0.003130 
48.332184 0.018867 0.003220 
47.927028 0.019399 0.003308 
47.539457 0.019916 0.003393 
47.169906 0.020414 0.003475 
46.818800 0.020895 0.003555 
46.486557 0.021355 0.003631 
46.173586 0.021793 0.003704 
45.880279 0.022208 0.003773 
45.607017 0.022600 0.003838 
45.354162 0.022965 0.003898 
45.122057 0.023303 0.003955 
44.911023 0.023612 0.004006 
44.721360 0.023893 0.004053 
44.553339 0.024142 0.004095 
44.407207 0.024360 0.004131 
44.283180 0.024545 0.004162 
44.181444 0.024697 0.004187 
44.102154 0.024814 0.004207 
44.045431 0.024897 0.004221 
44.011362 0.024944 0.004229 
44.000000 0.024957 0.004231 
44.011362 0.024934 0.004227 
44.045431 0.024876 0.004217 
44.102154 0.024783 0.004202 
44.181444 0.024656 0.004181 
44.283180 0.024493 0.004154 
44.407207 0.024299 0.004121 
44.553339 0.024070 0.004083 
44.721360 0.023811 0.004040 
44.911023 0.023520 0.003992 
45.122057 0.023200 0.003938 
45.354162 0.022850 0.003881 
45.607017 0.022475 0.003818 
45.880279 0.022072 0.003752 
46.173586 0.021646 0.003681 
46.486557 0.021196 0.003607 
46.818800 0.020726 0.003529 
47.169906 0.020233 0.003448 
47.539457 0.019723 0.003363 
47.927028 0.019195 0.003277 
48.332184 0.018651 0.003187 
48.754487 0.018091 0.003095 
49.193496 0.017519 0.003002 
49.648766 0.016934 0.002906 
50.119856 0.016338 0.002809 
50.606324 0.015731 0.002710 
51.107729 0.015117 0.002610 
51.623638 0.014493 0.002510 
52.153619 0.013863 0.002408 
52.697249 0.013227 0.002306 
53.254108 0.012586 0.002204 
53.823787 0.011939 0.002101 
54.405882 0.011289 0.001998 
55.000000 0.010635 0.001896 
55.605755 0.009979 0.001793 
56.222771 0.009320 0.001692 
56.850682 0.008659 0.001591 
57.489129 0.007996 0.001491 
58.137767 0.007333 0.001393 
58.796258 0.006668 0.001297 
59.464275 0.006003 0.001203 
60.141500 0.005336 0.001112 
60.827625 0.004670 0.001025 
61.522354 0.004003 0.000944 
62.225397 0.003336 0.000869 
62.936476 0.002669 0.000802 
63.655322 0.002002 0.000746 
64.381674 0.001335 0.000703 
65.115282 0.000667 0.000677 
65.855903 0.000000 0.000334 
65.946948 0.000000 0.000379 
65.192024 0.000758 0.000766 
64.443774 0.001516 0.000789 
63.702433 0.002274 0.000825 
62.968246 0.003033 0.000873 
62.241465 0.003791 0.000932 
61.522354 0.004550 0.000999 
