143.000000 11.400000 11.200000 15.981239 
144.000000 11.800000 11.200000 16.268989 
145.000000 12.200000 11.400000 16.697305 
146.000000 12.200000 11.800000 16.972920 
147.000000 12.400000 12.200000 17.395402 
148.000000 12.800000 12.200000 17.682760 
149.000000 13.200000 12.400000 18.110770 
150.000000 13.200000 12.800000 18.386952 
151.000000 13.400000 13.200000 18.809572 
152.000000 13.800000 13.200000 19.096597 
153.000000 14.200000 13.400000 19.524344 
154.000000 14.200000 13.800000 19.801010 
155.000000 14.400000 14.200000 20.223748 
156.000000 14.800000 14.200000 20.510485 
157.000000 15.200000 14.400000 20.938004 
158.000000 15.200000 14.800000 21.215089 
159.000000 15.400000 15.200000 21.637930 
160.000000 15.800000 15.200000 21.924416 
161.000000 16.200000 15.400000 22.351734 
162.000000 16.200000 15.800000 22.629185 
163.000000 16.400000 16.200000 23.052115 
164.000000 16.800000 16.200000 23.338380 
165.000000 17.200000 16.400000 23.765521 
166.000000 17.200000 16.800000 24.043294 
167.000000 17.400000 17.200000 24.466303 
168.000000 17.800000 17.200000 24.752374 
169.000000 18.200000 17.400000 25.179357 
170.000000 18.200000 17.800000 25.457415 
171.000000 18.400000 18.200000 25.880495 
172.000000 18.800000 18.200000 26.166391 
173.000000 19.200000 18.400000 26.593232 
174.000000 19.200000 18.800000 26.871546 
175.000000 19.400000 19.200000 27.294688 
176.000000 19.800000 19.200000 27.580428 
177.000000 20.200000 19.400000 28.007142 
178.000000 20.200000 19.800000 28.285685 
179.000000 20.400000 20.200000 28.708884 
180.000000 20.800000 20.200000 28.994482 
181.000000 21.200000 20.400000 29.421081 
182.000000 21.200000 20.800000 29.699832 
183.000000 21.400000 21.200000 30.123081 
184.000000 21.800000 21.200000 30.408551 
185.000000 22.200000 21.400000 30.835045 
186.000000 22.200000 21.800000 31.113984 
187.000000 22.400000 22.200000 31.537280 
188.000000 22.800000 22.200000 31.822633 
189.000000 23.200000 22.400000 32.249031 
190.000000 23.200000 22.800000 32.528142 
191.000000 23.400000 23.200000 32.951479 
192.000000 23.800000 23.200000 33.236727 
193.000000 24.200000 23.400000 33.663036 
194.000000 24.200000 23.800000 33.942304 
195.000000 24.400000 24.200000 34.365681 
196.000000 24.800000 24.200000 34.650830 
197.000000 25.200000 24.400000 35.077058 
198.000000 25.200000 24.800000 35.356470 
199.000000 25.400000 25.200000 35.779883 
200.000000 25.800000 25.200000 36.064941 
201.000000 26.200000 25.400000 36.491095 
202.000000 26.200000 25.800000 36.770640 
203.000000 26.400000 26.200000 37.194086 
204.000000 26.800000 26.200000 37.479061 
205.000000 27.200000 26.400000 37.905145 
206.000000 27.200000 26.800000 38.184814 
207.000000 27.400000 27.200000 38.608289 
208.000000 27.800000 27.200000 38.893187 
209.000000 28.200000 27.400000 39.319207 
210.000000 28.200000 27.800000 39.598990 
211.000000 28.400000 28.200000 40.022494 
212.000000 28.800000 28.200000 40.307319 
213.000000 29.200000 28.400000 40.733279 
214.000000 29.200000 28.800000 41.013169 
215.000000 29.400000 29.200000 41.436699 
216.000000 29.800000 29.200000 41.721457 
217.000000 30.200000 29.400000 42.147361 
218.000000 30.200000 29.800000 42.427350 
219.000000 30.400000 30.200000 42.850904 
220.000000 30.800000 30.200000 43.135600 
221.000000 31.200000 30.400000 43.561451 
222.000000 31.200000 30.800000 43.841533 
223.000000 31.400000 31.200000 44.265110 
224.000000 31.800000 31.200000 44.549747 
225.000000 32.200000 31.400000 44.975549 
226.000000 32.200000 31.800000 45.255718 
227.000000 32.400000 32.200000 45.679317 
228.000000 32.800000 32.200000 45.963899 
229.000000 33.200000 32.400000 46.389654 
230.000000 33.200000 32.800000 46.669905 
231.000000 33.400000 33.200000 47.093524 
